21/12/2019,17:57:35,1200,1102,0.0
21/12/2019,17:59:41,1199,1102,0.0
21/12/2019,18:01:47,1198,1089,0.0
21/12/2019,18:03:53,1220,1106,0.0
21/12/2019,18:06:00,1218,1102,0.0
21/12/2019,18:08:06,1214,1111,0.0
21/12/2019,18:10:13,1190,1098,0.0
21/12/2019,18:12:20,1218,1099,0.0
21/12/2019,18:14:26,1239,1156,0.0
21/12/2019,18:16:32,1260,1180,0.0
21/12/2019,18:18:39,1212,1094,0.0
21/12/2019,18:20:45,1180,1091,0.0
21/12/2019,18:22:52,1207,1091,0.0
21/12/2019,18:24:58,1202,1086,0.0
21/12/2019,18:27:04,1143,1052,0.0
21/12/2019,18:29:10,1150,1059,0.0
21/12/2019,18:31:16,1136,1046,0.0
21/12/2019,18:33:22,1133,1043,0.0
21/12/2019,18:35:29,1141,1052,0.0
21/12/2019,18:37:35,1214,1132,0.0
21/12/2019,18:39:41,1148,1057,0.0
21/12/2019,18:41:47,1128,1054,0.0
21/12/2019,18:43:54,1171,1051,0.0
21/12/2019,18:46:01,1121,1068,0.0
21/12/2019,18:48:07,1118,1066,0.0
21/12/2019,18:50:14,1099,1012,0.0
21/12/2019,18:52:20,1137,997,0.0
21/12/2019,18:54:26,1071,982,0.0
21/12/2019,18:56:32,1069,981,0.0
21/12/2019,18:58:38,1066,977,0.0
21/12/2019,19:00:44,1060,973,0.0
21/12/2019,19:02:50,1057,969,0.0
21/12/2019,19:04:56,1156,966,0.0
21/12/2019,19:07:03,1033,946,0.0
21/12/2019,19:09:09,1029,942,0.0
21/12/2019,19:11:15,1134,982,0.0
21/12/2019,19:13:22,1020,933,0.0
21/12/2019,19:15:28,1015,929,0.0
21/12/2019,19:17:35,1010,926,0.0
21/12/2019,19:19:41,1007,921,0.0
21/12/2019,19:21:47,1003,919,0.0
21/12/2019,19:23:53,998,914,0.0
21/12/2019,19:25:59,996,911,0.0
21/12/2019,19:28:05,991,908,0.0
21/12/2019,19:30:11,988,905,0.0
21/12/2019,19:32:18,984,902,0.0
21/12/2019,19:34:24,979,897,0.0
21/12/2019,19:36:31,977,894,0.0
21/12/2019,19:38:37,972,889,0.0
21/12/2019,19:40:43,967,1000,0.0
21/12/2019,19:42:49,1079,1120,0.0
21/12/2019,19:44:56,1301,1124,0.0
21/12/2019,19:47:03,1184,1114,0.0
21/12/2019,19:49:09,1144,1074,0.0
21/12/2019,19:51:16,1107,976,0.0
21/12/2019,19:53:22,1098,1029,0.0
21/12/2019,19:55:28,1197,1106,0.0
21/12/2019,19:57:35,1103,1032,0.0
21/12/2019,19:59:41,1196,1117,0.0
21/12/2019,20:01:47,1031,961,0.0
21/12/2019,20:03:53,1005,900,0.0
21/12/2019,20:05:59,928,849,0.0
21/12/2019,20:08:06,923,846,0.0
21/12/2019,20:10:13,920,843,0.0
21/12/2019,20:12:19,917,840,0.0
21/12/2019,20:14:25,913,836,0.0
21/12/2019,20:16:32,911,835,0.0
21/12/2019,20:18:38,907,831,0.0
21/12/2019,20:20:44,905,829,0.0
21/12/2019,20:22:50,902,826,0.0
21/12/2019,20:24:56,898,822,0.0
21/12/2019,20:27:02,895,820,0.0
21/12/2019,20:29:08,891,815,0.0
21/12/2019,20:31:14,888,813,0.0
21/12/2019,20:33:21,884,810,0.0
21/12/2019,20:35:27,881,807,0.0
21/12/2019,20:37:33,878,804,0.0
21/12/2019,20:39:39,873,799,0.0
21/12/2019,20:41:45,870,797,0.0
21/12/2019,20:43:51,866,793,0.0
21/12/2019,20:45:57,862,790,0.0
21/12/2019,20:48:03,858,787,0.0
21/12/2019,20:50:09,854,782,0.0
21/12/2019,20:52:16,850,779,0.0
21/12/2019,20:54:22,845,774,0.0
21/12/2019,20:56:29,842,771,0.0
21/12/2019,20:58:35,836,768,0.0
21/12/2019,21:00:42,832,762,0.0
21/12/2019,21:02:48,829,760,0.0
21/12/2019,21:04:54,823,754,0.0
21/12/2019,21:07:00,819,750,0.0
21/12/2019,21:09:06,813,745,0.0
21/12/2019,21:11:13,808,741,0.0
21/12/2019,21:13:19,805,738,0.0
21/12/2019,21:15:26,800,733,0.0
21/12/2019,21:17:31,796,730,0.0
21/12/2019,21:19:38,790,724,0.0
21/12/2019,21:21:44,786,721,0.0
21/12/2019,21:23:50,781,716,0.0
