25/12/2019,12:07:03,1154,1055,1588.0
25/12/2019,12:09:09,1150,1052,1759.73
25/12/2019,12:11:16,1148,1051,1847.3
25/12/2019,12:13:22,1146,1049,1914.93
25/12/2019,12:15:28,1144,1046,1887.7
25/12/2019,12:17:35,1140,1043,1916.17
25/12/2019,12:19:41,1138,1041,1943.57
25/12/2019,12:21:48,1136,1040,1966.6
25/12/2019,12:23:54,1132,1035,1945.23
25/12/2019,12:26:00,1131,1034,1916.7
25/12/2019,12:28:07,1129,1033,1875.87
25/12/2019,12:30:13,1127,1031,1840.33
25/12/2019,12:32:19,1125,1029,1794.37
25/12/2019,12:34:25,1122,1026,1786.87
25/12/2019,12:36:32,1179,1088,1779.77
25/12/2019,12:38:39,1120,1024,1772.47
25/12/2019,12:40:45,1120,1024,1800.13
25/12/2019,12:42:52,1118,1022,1818.43
25/12/2019,12:44:58,1117,1021,1784.1
25/12/2019,12:47:05,1178,1070,1807.67
25/12/2019,12:49:11,1113,1018,1786.0
25/12/2019,12:51:17,1112,1017,1748.77
25/12/2019,12:53:24,1109,1015,1690.5
25/12/2019,12:55:30,1109,1014,1688.17
25/12/2019,12:57:36,1108,1013,1759.6
25/12/2019,12:59:42,1104,1011,1767.13
25/12/2019,13:01:49,1103,1009,1807.3
25/12/2019,13:03:56,1101,1007,1861.23
25/12/2019,13:06:02,1101,1006,1857.8
25/12/2019,13:08:08,1100,1006,1851.97
25/12/2019,13:10:14,1099,1005,1836.27
25/12/2019,13:12:20,1097,1004,1813.03
25/12/2019,13:14:27,1096,1002,1805.83
25/12/2019,13:16:33,1096,1001,1774.6
25/12/2019,13:18:39,1094,1000,1722.27
25/12/2019,13:20:45,1094,1000,1638.7
25/12/2019,13:22:51,1094,1001,1574.37
25/12/2019,13:24:57,1094,1001,1539.6
25/12/2019,13:27:04,1094,1001,1513.03
25/12/2019,13:29:10,1093,999,1496.9
25/12/2019,13:31:17,1093,999,1482.87
25/12/2019,13:33:29,1092,998,1469.47
25/12/2019,13:35:35,1093,999,1439.6
25/12/2019,13:37:42,1093,999,1415.77
25/12/2019,13:39:48,1094,1000,1394.2
25/12/2019,13:41:54,1095,1001,1375.13
25/12/2019,13:44:01,1094,1000,1346.5
25/12/2019,13:46:07,1095,1000,1229.77
25/12/2019,13:48:14,1094,1001,1015.0
25/12/2019,13:50:20,1094,1000,861.87
25/12/2019,13:52:27,1095,1001,816.97
25/12/2019,13:54:33,1096,1001,802.57
25/12/2019,13:56:40,1096,1002,759.4
25/12/2019,13:58:47,1097,1003,690.83
25/12/2019,14:00:53,1098,1003,657.07
25/12/2019,14:03:00,1099,1004,644.67
25/12/2019,14:05:06,1099,1004,660.2
25/12/2019,14:07:12,1100,1005,647.77
25/12/2019,14:09:18,1101,1006,590.33
25/12/2019,14:11:25,1102,1007,559.6
25/12/2019,14:13:31,1105,1009,550.13
25/12/2019,14:15:37,1105,1010,541.8
25/12/2019,14:17:43,1106,1011,532.77
25/12/2019,14:19:49,1108,1012,524.03
25/12/2019,14:21:56,1111,1015,518.27
25/12/2019,14:24:03,1113,1016,513.57
25/12/2019,14:26:09,1114,1018,505.57
25/12/2019,14:28:16,1116,1020,496.1
25/12/2019,14:30:22,1116,1020,485.0
25/12/2019,14:32:29,1118,1021,473.47
25/12/2019,14:34:36,1120,1023,463.77
25/12/2019,14:36:42,1121,1024,455.9
25/12/2019,14:38:48,1122,1026,447.57
25/12/2019,14:40:55,1125,1027,436.47
25/12/2019,14:43:01,1126,1029,425.23
25/12/2019,14:45:07,1130,1032,416.17
25/12/2019,14:47:13,1131,1033,407.3
25/12/2019,14:49:20,1132,1035,398.63
25/12/2019,14:51:27,1134,1035,388.33
25/12/2019,14:53:33,1135,1037,377.53
25/12/2019,14:55:39,1136,1038,371.0
25/12/2019,14:57:45,1137,1038,363.93
25/12/2019,14:59:52,1139,1041,351.83
25/12/2019,15:01:59,1142,1043,334.67
25/12/2019,15:04:05,1143,1044,318.0
25/12/2019,15:06:11,1145,1045,301.8
25/12/2019,15:08:18,1148,1049,285.93
25/12/2019,15:10:24,1148,1049,279.17
25/12/2019,15:12:31,1152,1053,269.93
25/12/2019,15:14:37,1155,1055,260.9
25/12/2019,15:16:44,1157,1056,253.13
25/12/2019,15:18:50,1160,1061,243.2
25/12/2019,15:20:56,1161,1061,232.47
25/12/2019,15:23:02,1163,1062,221.23
25/12/2019,15:25:08,1165,1064,209.07
25/12/2019,15:27:15,1169,1067,196.07
25/12/2019,15:29:21,1170,1069,181.83
25/12/2019,15:31:27,1171,1070,167.33
25/12/2019,15:33:33,1174,1073,156.53
25/12/2019,15:35:40,1178,1075,143.87
25/12/2019,15:37:46,1180,1078,130.83
25/12/2019,15:39:52,1181,1079,118.63
25/12/2019,15:41:59,1184,1081,106.57
25/12/2019,15:44:05,1188,1084,94.17
25/12/2019,15:46:12,1191,1087,82.4
25/12/2019,15:48:18,1192,1089,71.73
25/12/2019,15:50:24,1194,1091,61.6
25/12/2019,15:52:30,1195,1092,52.37
25/12/2019,15:54:36,1200,1096,43.93
25/12/2019,15:56:43,1205,1100,36.73
25/12/2019,15:58:50,1205,1101,30.4
25/12/2019,16:00:56,1207,1102,24.9
25/12/2019,16:03:02,1211,1104,20.2
25/12/2019,16:05:08,1214,1109,16.27
25/12/2019,16:07:15,1217,1111,12.93
25/12/2019,16:09:21,1219,1114,10.1
25/12/2019,16:11:27,1223,1117,7.63
25/12/2019,16:13:33,1225,1118,5.7
25/12/2019,16:15:39,1229,1122,4.23
25/12/2019,16:17:46,1230,1124,3.03
25/12/2019,16:19:52,1237,1130,2.2
25/12/2019,16:21:59,1241,1134,1.67
25/12/2019,16:24:05,1242,1135,0.83
25/12/2019,16:26:12,1245,1137,0.83
25/12/2019,16:28:18,1251,1142,0.4
25/12/2019,16:30:29,1254,1144,0.0
25/12/2019,16:32:36,1256,1147,0.0
25/12/2019,16:34:42,1258,1148,0.0
25/12/2019,16:36:48,1259,1151,0.0
25/12/2019,16:38:54,1260,1152,0.0
25/12/2019,16:41:00,1263,1153,0.0
25/12/2019,16:43:06,1267,1157,0.0
25/12/2019,16:45:12,1269,1159,0.0
25/12/2019,16:47:19,1271,1161,0.0
25/12/2019,16:49:25,1273,1162,0.0
25/12/2019,16:51:31,1277,1166,0.0
25/12/2019,16:53:37,1278,1168,0.0
25/12/2019,16:55:43,1280,1169,0.0
25/12/2019,16:57:49,1281,1170,0.0
25/12/2019,16:59:56,1288,1176,0.0
25/12/2019,17:02:02,1290,1179,0.0
25/12/2019,17:04:08,1290,1179,0.0
25/12/2019,17:06:15,1292,1181,0.0
25/12/2019,17:08:21,1292,1182,0.0
25/12/2019,17:10:27,1293,1182,0.0
25/12/2019,17:12:34,1294,1182,0.0
25/12/2019,17:14:40,1296,1183,0.0
25/12/2019,17:16:46,1298,1187,0.0
25/12/2019,17:18:53,1296,1186,0.0
25/12/2019,17:20:59,1299,1186,0.0
25/12/2019,17:23:05,1303,1192,0.0
25/12/2019,17:25:11,1304,1192,0.0
25/12/2019,17:27:17,1304,1192,0.0
25/12/2019,17:29:23,1304,1192,0.0
25/12/2019,17:31:29,1305,1194,0.0
25/12/2019,17:33:36,1305,1193,0.0
25/12/2019,17:35:43,1304,1192,0.0
25/12/2019,17:37:49,1303,1192,0.0
25/12/2019,17:39:55,1301,1190,0.0
25/12/2019,17:42:02,1300,1189,0.0
25/12/2019,17:44:08,1298,1187,0.0
25/12/2019,17:46:15,1297,1186,0.0
25/12/2019,17:48:22,1295,1185,0.0
25/12/2019,17:50:28,1295,1185,0.0
25/12/2019,17:52:34,1294,1184,0.0
25/12/2019,17:54:40,1290,1180,0.0
25/12/2019,17:56:47,1291,1181,0.0
25/12/2019,17:58:53,1289,1179,0.0
25/12/2019,18:00:59,1285,1177,0.0
25/12/2019,18:03:05,1281,1173,0.0
25/12/2019,18:05:12,1276,1167,0.0
25/12/2019,18:07:19,1274,1166,0.0
25/12/2019,18:09:25,1271,1163,0.0
25/12/2019,18:11:32,1269,1161,0.0
25/12/2019,18:13:38,1260,1153,0.0
25/12/2019,18:15:44,1254,1149,0.0
25/12/2019,18:17:51,1250,1145,0.0
25/12/2019,18:19:57,1242,1139,0.0
25/12/2019,18:22:03,1239,1134,0.0
25/12/2019,18:24:10,1236,1131,0.0
25/12/2019,18:26:16,1231,1127,0.0
25/12/2019,18:28:23,1223,1120,0.0
25/12/2019,18:30:29,1218,1115,0.0
25/12/2019,18:32:36,1215,1112,0.0
25/12/2019,18:34:42,1210,1108,0.0
25/12/2019,18:36:48,1206,1104,0.0
25/12/2019,18:38:55,1202,1100,0.0
25/12/2019,18:41:01,1195,1095,0.0
25/12/2019,18:43:07,1188,1088,0.0
25/12/2019,18:45:13,1182,1084,0.0
25/12/2019,18:47:19,1175,1077,0.0
25/12/2019,18:49:26,1170,1071,0.0
25/12/2019,18:51:32,1166,1067,0.0
25/12/2019,18:53:39,1158,1060,0.0
25/12/2019,18:55:45,1153,1055,0.0
25/12/2019,18:57:51,1150,1053,0.0
25/12/2019,18:59:57,1141,1045,0.0
25/12/2019,19:02:03,1133,1038,0.0
25/12/2019,19:04:09,1129,1034,0.0
25/12/2019,19:06:15,1122,1029,0.0
25/12/2019,19:08:21,1115,1021,0.0
25/12/2019,19:10:28,1111,1018,0.0
25/12/2019,19:12:34,1104,1012,0.0
25/12/2019,19:14:40,1095,1004,0.0
25/12/2019,19:16:46,1090,999,0.0
25/12/2019,19:18:52,1085,993,0.0
25/12/2019,19:20:59,1079,990,0.0
25/12/2019,19:23:05,1072,983,0.0
25/12/2019,19:25:11,1067,977,0.0
25/12/2019,19:27:18,1060,971,0.0
25/12/2019,19:29:24,1052,964,0.0
25/12/2019,19:31:30,1047,960,0.0
25/12/2019,19:33:37,1041,952,0.0
25/12/2019,19:35:43,1036,948,0.0
25/12/2019,19:37:49,1030,944,0.0
25/12/2019,19:39:56,1023,936,0.0
25/12/2019,19:42:02,1018,934,0.0
25/12/2019,19:44:08,1012,928,0.0
25/12/2019,19:46:15,1008,923,0.0
25/12/2019,19:48:22,1000,915,0.0
25/12/2019,19:50:28,995,911,0.0
25/12/2019,19:52:35,989,907,0.0
25/12/2019,19:54:42,982,900,0.0
25/12/2019,19:56:48,979,896,0.0
25/12/2019,19:58:55,972,889,0.0
25/12/2019,20:01:01,968,886,0.0
25/12/2019,20:03:08,962,882,0.0
25/12/2019,20:05:15,956,876,0.0
25/12/2019,20:07:21,953,873,0.0
25/12/2019,20:09:27,947,867,0.0
25/12/2019,20:11:34,944,864,0.0
