19/12/2019,23:06:37,807,747,0.0
19/12/2019,23:08:43,797,736,0.0
19/12/2019,23:10:49,780,669,0.0
19/12/2019,23:12:55,778,667,0.0
19/12/2019,23:15:02,778,667,0.0
19/12/2019,23:17:08,780,759,0.0
19/12/2019,23:19:15,776,701,0.0
19/12/2019,23:21:21,851,688,0.0
19/12/2019,23:23:28,783,673,0.0
19/12/2019,23:25:34,780,669,0.0
19/12/2019,23:27:40,778,667,0.0
19/12/2019,23:29:46,772,662,0.0
19/12/2019,23:31:52,775,665,0.0
19/12/2019,23:33:59,788,678,0.0
19/12/2019,23:36:05,774,664,0.0
19/12/2019,23:38:11,778,667,0.0
19/12/2019,23:40:17,776,666,0.0
19/12/2019,23:42:23,770,660,0.0
19/12/2019,23:44:30,772,662,0.0
19/12/2019,23:46:36,772,661,0.0
19/12/2019,23:48:42,772,669,0.0
19/12/2019,23:50:48,770,660,0.0
19/12/2019,23:52:55,778,667,0.0
19/12/2019,23:55:01,770,660,0.0
19/12/2019,23:57:08,872,753,0.0
19/12/2019,23:59:14,778,667,0.0
20/12/2019,00:01:20,774,663,0.0
20/12/2019,00:03:26,770,660,0.0
20/12/2019,00:05:33,773,663,0.0
20/12/2019,00:07:39,770,660,0.0
20/12/2019,00:09:45,772,661,0.0
20/12/2019,00:11:51,770,660,0.0
20/12/2019,00:13:57,773,664,0.0
20/12/2019,00:16:03,770,660,0.0
20/12/2019,00:18:09,770,660,0.0
20/12/2019,00:20:15,770,660,0.0
20/12/2019,00:22:21,770,660,0.0
20/12/2019,00:24:27,770,660,0.0
20/12/2019,00:26:33,770,660,0.0
20/12/2019,00:28:39,770,660,0.0
20/12/2019,00:30:45,770,660,0.0
20/12/2019,00:32:51,770,660,0.0
20/12/2019,00:34:57,770,660,0.0
20/12/2019,00:37:04,770,660,0.0
20/12/2019,00:39:10,770,660,0.0
20/12/2019,00:41:16,770,660,0.0
20/12/2019,00:43:22,770,660,0.0
20/12/2019,00:45:28,772,661,0.0
20/12/2019,00:47:35,775,665,0.0
20/12/2019,00:49:41,772,662,0.0
20/12/2019,00:51:47,772,661,0.0
20/12/2019,00:53:53,770,661,0.0
20/12/2019,00:56:00,772,662,0.0
20/12/2019,00:58:06,774,663,0.0
20/12/2019,01:00:12,783,669,0.0
20/12/2019,01:02:18,770,660,0.0
20/12/2019,01:04:24,770,660,0.0
20/12/2019,01:06:30,770,660,0.0
20/12/2019,01:08:36,772,662,0.0
20/12/2019,01:10:43,770,660,0.0
20/12/2019,01:12:49,770,660,0.0
20/12/2019,01:14:55,770,660,0.0
20/12/2019,01:17:01,770,660,0.0
20/12/2019,01:19:07,770,660,0.0
20/12/2019,01:21:13,770,660,0.0
20/12/2019,01:23:19,770,660,0.0
20/12/2019,01:25:26,770,660,0.0
20/12/2019,01:27:32,771,661,0.0
20/12/2019,01:29:39,770,660,0.0
20/12/2019,01:31:46,770,660,0.0
20/12/2019,01:33:52,770,660,0.0
20/12/2019,01:35:58,770,660,0.0
20/12/2019,01:38:04,770,660,0.0
20/12/2019,01:40:11,770,660,0.0
20/12/2019,01:42:17,773,663,0.0
20/12/2019,01:44:23,772,661,0.0
20/12/2019,01:46:29,772,661,0.0
20/12/2019,01:48:35,770,660,0.0
20/12/2019,01:50:41,770,660,0.0
20/12/2019,01:52:47,770,660,0.0
20/12/2019,01:54:54,772,662,0.0
20/12/2019,01:57:00,770,660,0.0
20/12/2019,01:59:06,770,660,0.0
20/12/2019,02:01:12,770,660,0.0
20/12/2019,02:03:19,770,660,0.0
20/12/2019,02:05:25,770,660,0.0
20/12/2019,02:07:32,772,662,0.0
20/12/2019,02:09:38,772,661,0.0
20/12/2019,02:11:44,770,660,0.0
20/12/2019,02:13:50,770,660,0.0
20/12/2019,02:15:57,772,661,0.0
20/12/2019,02:18:03,770,660,0.0
20/12/2019,02:20:09,770,660,0.0
20/12/2019,02:22:15,770,660,0.0
20/12/2019,02:24:22,770,660,0.0
20/12/2019,02:26:28,770,660,0.0
20/12/2019,02:28:34,770,660,0.0
20/12/2019,02:30:40,770,660,0.0
20/12/2019,02:32:46,770,660,0.0
20/12/2019,02:34:52,770,660,0.0
20/12/2019,02:36:59,770,660,0.0
20/12/2019,02:39:05,770,660,0.0
20/12/2019,02:41:11,770,660,0.0
20/12/2019,02:43:18,770,660,0.0
20/12/2019,02:45:25,770,660,0.0
20/12/2019,02:47:30,770,660,0.0
20/12/2019,02:49:37,770,660,0.0
20/12/2019,02:51:44,770,660,0.0
20/12/2019,02:53:50,770,660,0.0
20/12/2019,02:55:56,770,660,0.0
20/12/2019,02:58:02,770,660,0.0
20/12/2019,03:00:09,770,660,0.0
20/12/2019,03:02:15,770,660,0.0
20/12/2019,03:04:21,770,660,0.0
20/12/2019,03:06:28,770,660,0.0
20/12/2019,03:08:34,770,660,0.0
20/12/2019,03:10:41,770,660,0.0
20/12/2019,03:12:47,770,660,0.0
20/12/2019,03:14:53,770,660,0.0
20/12/2019,03:17:00,770,660,0.0
20/12/2019,03:19:06,770,660,0.0
20/12/2019,03:21:13,770,660,0.0
20/12/2019,03:23:19,770,660,0.0
20/12/2019,03:25:25,770,660,0.0
20/12/2019,03:27:32,770,660,0.0
20/12/2019,03:29:38,770,660,0.0
20/12/2019,03:31:44,770,660,0.0
20/12/2019,03:33:50,770,660,0.0
20/12/2019,03:35:57,770,660,0.0
20/12/2019,03:38:03,770,660,0.0
20/12/2019,03:40:09,770,660,0.0
20/12/2019,03:42:16,770,660,0.0
20/12/2019,03:44:22,770,660,0.0
20/12/2019,03:46:29,770,660,0.0
20/12/2019,03:48:35,771,660,0.0
20/12/2019,03:50:42,772,661,0.0
20/12/2019,03:52:48,773,662,0.0
20/12/2019,03:54:54,775,663,0.0
20/12/2019,03:57:01,776,665,0.0
20/12/2019,03:59:07,778,666,0.0
20/12/2019,04:01:13,778,667,0.0
20/12/2019,04:03:19,778,667,0.0
20/12/2019,04:05:26,778,667,0.0
20/12/2019,04:07:32,778,667,0.0
20/12/2019,04:09:38,778,667,0.0
20/12/2019,04:11:44,779,667,0.0
20/12/2019,04:13:50,779,667,0.0
20/12/2019,04:15:56,779,667,0.0
20/12/2019,04:18:02,779,667,0.0
20/12/2019,04:20:09,779,668,0.0
20/12/2019,04:22:15,779,668,0.0
20/12/2019,04:24:21,779,668,0.0
20/12/2019,04:26:27,780,668,0.0
20/12/2019,04:28:34,780,668,0.0
20/12/2019,04:30:41,780,668,0.0
20/12/2019,04:32:46,780,669,0.0
20/12/2019,04:34:53,780,669,0.0
20/12/2019,04:36:59,780,669,0.0
20/12/2019,04:39:05,781,669,0.0
20/12/2019,04:41:12,781,669,0.0
20/12/2019,04:43:19,781,669,0.0
20/12/2019,04:45:24,781,670,0.0
20/12/2019,04:47:31,781,670,0.0
20/12/2019,04:49:38,781,670,0.0
20/12/2019,04:51:44,781,670,0.0
20/12/2019,04:53:50,781,670,0.0
20/12/2019,04:55:56,781,670,0.0
20/12/2019,04:58:02,781,670,0.0
20/12/2019,05:00:09,781,670,0.0
20/12/2019,05:02:15,781,671,0.0
20/12/2019,05:04:21,782,671,0.0
20/12/2019,05:06:27,782,671,0.0
20/12/2019,05:08:33,782,672,0.0
20/12/2019,05:10:40,782,672,0.0
20/12/2019,05:12:46,782,672,0.0
20/12/2019,05:14:52,783,673,0.0
20/12/2019,05:16:58,783,673,0.0
20/12/2019,05:19:04,784,673,0.0
20/12/2019,05:21:11,784,674,0.0
20/12/2019,05:23:17,785,674,0.0
20/12/2019,05:25:23,785,675,0.0
20/12/2019,05:27:29,786,675,0.0
20/12/2019,05:29:35,787,676,0.0
20/12/2019,05:31:41,787,677,0.0
20/12/2019,05:33:48,789,678,0.0
20/12/2019,05:35:54,790,679,0.0
20/12/2019,05:38:00,791,680,0.0
20/12/2019,05:40:06,792,681,0.0
20/12/2019,05:42:13,794,681,0.0
20/12/2019,05:44:19,797,682,0.0
20/12/2019,05:46:25,798,684,0.0
20/12/2019,05:48:32,802,685,0.0
20/12/2019,05:50:38,803,687,0.0
20/12/2019,05:52:44,806,688,0.0
20/12/2019,05:54:51,809,690,0.0
20/12/2019,05:56:57,812,692,0.0
20/12/2019,05:59:03,816,694,0.0
20/12/2019,06:01:09,762,696,0.0
20/12/2019,06:03:15,764,698,0.0
20/12/2019,06:05:22,768,702,0.0
20/12/2019,06:07:29,770,704,0.0
20/12/2019,06:09:35,775,708,0.0
20/12/2019,06:11:41,776,709,0.0
20/12/2019,06:13:47,781,712,0.0
20/12/2019,06:15:54,784,716,0.0
20/12/2019,06:18:00,787,718,0.0
20/12/2019,06:20:06,792,724,0.0
20/12/2019,06:22:12,795,726,0.0
20/12/2019,06:24:19,801,732,0.0
20/12/2019,06:26:26,804,735,0.0
20/12/2019,06:28:32,810,739,0.0
20/12/2019,06:30:38,814,744,0.0
20/12/2019,06:32:45,959,838,0.0
20/12/2019,06:34:51,968,843,0.0
20/12/2019,06:36:57,902,833,0.0
20/12/2019,06:39:04,840,767,0.0
20/12/2019,06:41:11,985,857,0.0
20/12/2019,06:43:17,958,863,0.0
20/12/2019,06:45:23,1045,868,0.0
20/12/2019,06:47:30,1002,875,0.0
20/12/2019,06:49:36,1056,881,0.0
20/12/2019,06:51:43,1064,886,0.0
20/12/2019,06:53:49,1070,895,0.0
20/12/2019,06:55:55,1080,900,0.0
20/12/2019,06:58:01,996,909,0.0
20/12/2019,07:00:08,1094,915,0.0
20/12/2019,07:02:14,1103,924,0.0
20/12/2019,07:04:20,1022,932,0.0
20/12/2019,07:06:26,1031,939,0.0
20/12/2019,07:08:33,1040,948,0.0
20/12/2019,07:10:39,1086,955,0.0
20/12/2019,07:12:45,1136,965,0.0
20/12/2019,07:14:52,1066,984,0.0
20/12/2019,07:16:58,1154,981,0.0
20/12/2019,07:19:04,1085,989,0.0
20/12/2019,07:21:10,1130,996,0.0
20/12/2019,07:23:17,1187,1007,0.0
20/12/2019,07:25:23,1198,1028,0.0
20/12/2019,07:27:29,1158,1035,0.0
20/12/2019,07:29:35,1217,1036,0.0
20/12/2019,07:31:41,1146,1046,0.0
20/12/2019,07:33:47,1156,1054,0.0
20/12/2019,07:35:54,1165,1060,0.0
20/12/2019,07:38:00,1248,1070,0.0
20/12/2019,07:40:06,1259,1077,0.53
20/12/2019,07:42:13,1268,1086,0.83
20/12/2019,07:44:20,1176,1065,0.83
20/12/2019,07:46:26,1205,1103,1.47
20/12/2019,07:48:32,1286,1109,1.9
20/12/2019,07:50:39,1223,1115,2.73
20/12/2019,07:52:46,1230,1121,3.6
20/12/2019,07:54:52,1235,1126,4.63
20/12/2019,07:56:58,1239,1130,5.07
20/12/2019,07:59:04,1245,1135,6.73
20/12/2019,08:01:10,1319,1141,9.87
20/12/2019,08:03:17,1322,1145,12.07
20/12/2019,08:05:23,1324,1148,14.27
20/12/2019,08:07:30,1280,1150,16.8
20/12/2019,08:09:36,1228,1126,20.07
20/12/2019,08:11:42,1258,1160,22.7
20/12/2019,08:13:49,1259,1214,23.63
20/12/2019,08:15:55,1288,1163,28.23
20/12/2019,08:18:02,1289,1165,34.33
20/12/2019,08:20:08,1335,1168,40.8
20/12/2019,08:22:15,1335,1160,52.17
20/12/2019,08:24:21,1263,1217,60.1
20/12/2019,08:26:28,1291,1160,62.83
20/12/2019,08:28:34,1264,1194,64.07
20/12/2019,08:30:41,1335,1160,62.63
20/12/2019,08:32:47,1335,1158,64.87
20/12/2019,08:34:53,1333,1157,69.43
20/12/2019,08:36:59,1333,1156,73.33
20/12/2019,08:39:06,1334,1156,77.13
20/12/2019,08:41:13,1333,1156,82.0
20/12/2019,08:43:19,1332,1155,80.03
20/12/2019,08:45:26,1261,1153,77.73
20/12/2019,08:47:32,1329,1151,73.97
20/12/2019,08:49:38,1327,1150,71.6
20/12/2019,08:51:45,1254,1155,76.4
20/12/2019,08:53:51,1280,1132,90.03
20/12/2019,08:55:58,1325,1181,98.57
20/12/2019,08:58:05,1325,1151,103.83
20/12/2019,09:00:12,1252,1132,122.1
20/12/2019,09:02:18,1276,1147,131.03
20/12/2019,09:04:24,1273,1146,136.33
20/12/2019,09:06:31,1245,1137,159.0
20/12/2019,09:08:38,1245,1136,143.5
20/12/2019,09:10:45,1270,1134,168.7
20/12/2019,09:12:51,1269,1133,148.9
20/12/2019,09:14:57,1215,1132,177.17
20/12/2019,09:17:04,1267,1131,179.4
20/12/2019,09:19:10,1239,1130,131.8
20/12/2019,09:21:17,1263,1132,98.77
20/12/2019,09:23:24,1332,1233,100.57
