24/12/2019,01:56:13,772,660,0.0
24/12/2019,01:58:20,772,661,0.0
24/12/2019,02:00:26,770,660,0.0
24/12/2019,02:02:33,770,660,0.0
24/12/2019,02:04:40,770,660,0.0
24/12/2019,02:06:46,770,660,0.0
24/12/2019,02:08:52,770,660,0.0
24/12/2019,02:10:59,770,660,0.0
24/12/2019,02:13:05,770,660,0.0
24/12/2019,02:15:11,770,660,0.0
24/12/2019,02:17:18,770,660,0.0
24/12/2019,02:19:24,770,660,0.0
24/12/2019,02:21:30,770,660,0.0
24/12/2019,02:23:36,770,660,0.0
24/12/2019,02:25:42,770,660,0.0
24/12/2019,02:27:48,770,660,0.0
24/12/2019,02:29:54,770,660,0.0
24/12/2019,02:32:01,770,660,0.0
24/12/2019,02:34:07,770,660,0.0
24/12/2019,02:36:14,770,660,0.0
24/12/2019,02:38:20,772,662,0.0
24/12/2019,02:40:27,774,663,0.0
24/12/2019,02:42:33,770,660,0.0
24/12/2019,02:44:39,770,660,0.0
24/12/2019,02:46:46,770,660,0.0
24/12/2019,02:48:52,770,660,0.0
24/12/2019,02:50:58,770,660,0.0
24/12/2019,02:53:05,770,660,0.0
24/12/2019,02:55:11,770,660,0.0
24/12/2019,02:57:17,770,660,0.0
24/12/2019,02:59:23,770,660,0.0
24/12/2019,03:01:30,770,660,0.0
24/12/2019,03:03:36,770,660,0.0
24/12/2019,03:05:42,770,660,0.0
24/12/2019,03:07:49,770,660,0.0
24/12/2019,03:09:56,770,660,0.0
24/12/2019,03:12:02,770,660,0.0
24/12/2019,03:14:08,770,660,0.0
24/12/2019,03:16:14,770,660,0.0
24/12/2019,03:18:21,770,660,0.0
24/12/2019,03:20:27,770,660,0.0
24/12/2019,03:22:33,770,660,0.0
24/12/2019,03:24:39,770,660,0.0
24/12/2019,03:26:46,770,660,0.0
24/12/2019,03:28:52,770,660,0.0
24/12/2019,03:30:59,770,660,0.0
24/12/2019,03:33:05,770,660,0.0
24/12/2019,03:35:11,772,662,0.0
24/12/2019,03:37:17,770,660,0.0
24/12/2019,03:39:23,770,660,0.0
24/12/2019,03:41:30,770,660,0.0
24/12/2019,03:43:36,770,660,0.0
24/12/2019,03:45:42,770,660,0.0
24/12/2019,03:47:49,722,660,0.0
24/12/2019,03:49:55,772,660,0.0
24/12/2019,03:52:01,773,662,0.0
24/12/2019,03:54:07,775,663,0.0
24/12/2019,03:56:13,776,665,0.0
24/12/2019,03:58:19,777,666,0.0
24/12/2019,04:00:25,778,667,0.0
24/12/2019,04:02:32,778,667,0.0
24/12/2019,04:04:38,778,667,0.0
24/12/2019,04:06:44,778,667,0.0
24/12/2019,04:08:50,779,667,0.0
24/12/2019,04:10:56,780,668,0.0
24/12/2019,04:13:03,779,667,0.0
24/12/2019,04:15:09,779,667,0.0
24/12/2019,04:17:15,779,668,0.0
24/12/2019,04:19:22,779,668,0.0
24/12/2019,04:21:28,780,668,0.0
24/12/2019,04:23:34,780,668,0.0
24/12/2019,04:25:40,784,672,0.0
24/12/2019,04:27:47,781,669,0.0
24/12/2019,04:29:53,784,672,0.0
24/12/2019,04:31:59,785,672,0.0
24/12/2019,04:34:05,781,669,0.0
24/12/2019,04:36:12,782,669,0.0
24/12/2019,04:38:18,782,669,0.0
24/12/2019,04:40:24,782,669,0.0
24/12/2019,04:42:30,783,669,0.0
24/12/2019,04:44:36,783,670,0.0
24/12/2019,04:46:43,783,670,0.0
24/12/2019,04:48:49,783,670,0.0
24/12/2019,04:50:55,784,670,0.0
24/12/2019,04:53:01,784,670,0.0
24/12/2019,04:55:07,784,671,0.0
24/12/2019,04:57:13,785,671,0.0
24/12/2019,04:59:18,785,671,0.0
24/12/2019,05:01:25,785,671,0.0
24/12/2019,05:03:32,785,671,0.0
24/12/2019,05:05:38,786,672,0.0
24/12/2019,05:07:44,786,672,0.0
24/12/2019,05:09:51,787,672,0.0
24/12/2019,05:11:57,787,672,0.0
24/12/2019,05:14:04,788,673,0.0
24/12/2019,05:16:10,788,673,0.0
24/12/2019,05:18:16,789,673,0.0
24/12/2019,05:20:22,790,673,0.0
24/12/2019,05:22:28,791,673,0.0
24/12/2019,05:24:34,793,674,0.0
24/12/2019,05:26:40,794,675,0.0
24/12/2019,05:28:47,739,676,0.0
24/12/2019,05:30:53,796,677,0.0
24/12/2019,05:33:00,741,677,0.0
24/12/2019,05:35:07,742,678,0.0
24/12/2019,05:37:13,742,679,0.0
24/12/2019,05:39:19,744,680,0.0
24/12/2019,05:41:25,745,681,0.0
24/12/2019,05:43:32,746,682,0.0
24/12/2019,05:45:38,753,689,0.0
24/12/2019,05:47:44,749,685,0.0
24/12/2019,05:49:51,753,687,0.0
24/12/2019,05:51:58,753,689,0.0
24/12/2019,05:54:04,756,690,0.0
24/12/2019,05:56:11,757,692,0.0
24/12/2019,05:58:17,759,693,0.0
24/12/2019,06:00:23,763,697,0.0
24/12/2019,06:02:30,764,699,0.0
24/12/2019,06:04:36,769,702,0.0
24/12/2019,06:06:42,771,704,0.0
24/12/2019,06:08:48,775,707,0.0
24/12/2019,06:10:54,777,711,0.0
24/12/2019,06:13:00,780,713,0.0
24/12/2019,06:15:07,786,718,0.0
24/12/2019,06:17:13,788,721,0.0
24/12/2019,06:19:19,795,726,0.0
24/12/2019,06:21:26,798,729,0.0
24/12/2019,06:23:32,805,734,0.0
24/12/2019,06:25:38,809,739,0.0
24/12/2019,06:27:44,812,742,0.0
24/12/2019,06:29:50,820,749,0.0
24/12/2019,06:31:57,824,753,0.0
24/12/2019,06:34:03,833,761,0.0
24/12/2019,06:36:09,838,766,0.0
24/12/2019,06:38:15,844,769,0.0
24/12/2019,06:40:21,852,779,0.0
24/12/2019,06:42:28,858,783,0.0
24/12/2019,06:44:34,868,793,0.0
24/12/2019,06:46:40,873,798,0.0
24/12/2019,06:48:46,885,807,0.0
24/12/2019,06:50:52,891,814,0.0
24/12/2019,06:52:58,899,819,0.0
24/12/2019,06:55:05,911,830,0.0
24/12/2019,06:57:11,916,837,0.0
24/12/2019,06:59:17,931,849,0.0
24/12/2019,07:01:24,939,856,0.0
24/12/2019,07:03:31,952,867,0.0
24/12/2019,07:05:37,961,877,0.0
24/12/2019,07:07:43,971,885,0.0
24/12/2019,07:09:50,983,896,0.0
24/12/2019,07:11:56,992,904,0.0
24/12/2019,07:14:03,1008,918,0.0
24/12/2019,07:16:09,1015,926,0.0
24/12/2019,07:18:15,1028,937,0.0
24/12/2019,07:20:22,1040,948,0.0
24/12/2019,07:22:28,1051,959,0.0
24/12/2019,07:24:34,1068,973,0.0
24/12/2019,07:26:40,1078,980,0.0
24/12/2019,07:28:47,1093,994,0.0
24/12/2019,07:30:53,1102,1004,0.53
24/12/2019,07:32:59,1116,1015,0.83
24/12/2019,07:35:06,1125,1027,1.17
24/12/2019,07:37:12,1135,1034,1.83
24/12/2019,07:39:18,1150,1046,2.7
24/12/2019,07:41:25,1159,1056,3.8
24/12/2019,07:43:31,1171,1069,5.5
24/12/2019,07:45:37,1180,1074,7.63
24/12/2019,07:47:43,1189,1084,10.53
24/12/2019,07:49:50,1196,1091,14.13
24/12/2019,07:51:57,1205,1098,18.63
24/12/2019,07:54:03,1211,1104,24.17
24/12/2019,07:56:09,1215,1110,30.6
24/12/2019,07:58:15,1222,1116,37.67
24/12/2019,08:00:22,1229,1121,45.97
24/12/2019,08:02:28,1231,1125,55.63
24/12/2019,08:04:35,1235,1128,66.13
24/12/2019,08:06:41,1238,1131,77.87
24/12/2019,08:08:48,1238,1131,91.1
24/12/2019,08:10:54,1240,1133,105.17
24/12/2019,08:13:00,1241,1134,119.33
24/12/2019,08:15:06,1242,1134,134.77
24/12/2019,08:17:13,1241,1135,151.87
24/12/2019,08:19:19,1241,1134,170.03
24/12/2019,08:21:26,1239,1134,188.6
24/12/2019,08:23:32,1237,1131,207.73
24/12/2019,08:25:39,1238,1131,230.9
24/12/2019,08:27:45,1234,1128,244.13
24/12/2019,08:29:51,1234,1128,262.63
24/12/2019,08:31:57,1230,1127,278.07
24/12/2019,08:34:03,1225,1120,298.9
24/12/2019,08:36:09,1224,1119,320.83
24/12/2019,08:38:15,1219,1114,339.93
24/12/2019,08:40:22,1219,1114,361.4
24/12/2019,08:42:28,1216,1113,382.6
24/12/2019,08:44:34,1214,1110,406.73
24/12/2019,08:46:40,1209,1108,440.67
24/12/2019,08:48:47,1203,1100,458.27
24/12/2019,08:50:53,1201,1099,467.17
24/12/2019,08:52:59,1195,1094,486.6
24/12/2019,08:55:05,1194,1091,509.07
24/12/2019,08:57:12,1190,1090,527.4
24/12/2019,08:59:18,1188,1085,553.4
24/12/2019,09:01:25,1188,1085,575.13
24/12/2019,09:03:31,1181,1080,603.77
24/12/2019,09:05:37,1179,1078,630.07
24/12/2019,09:07:43,1174,1075,655.6
24/12/2019,09:09:50,1171,1071,677.07
24/12/2019,09:11:56,1170,1070,694.9
24/12/2019,09:14:03,1164,1065,712.17
24/12/2019,09:16:09,1163,1064,729.37
24/12/2019,09:18:15,1159,1061,749.13
24/12/2019,09:20:21,1158,1059,775.9
24/12/2019,09:22:28,1155,1059,815.57
24/12/2019,09:24:34,1152,1054,842.17
24/12/2019,09:26:40,1151,1053,879.67
